text,labels,primary_label,lang,tag,role,model_input,template_id,source,y_confirmshaming,y_false_urgency,y_forced_action,y_obstruction,y_scarcity,y_sneaking,y_social_proof,y_benign
ट्रेकिङ ज्याकेट अर्डरबाट हटाउन हाम्रो इमेल डेस्क मा सम्पर्क गर्नुहोस्,obstruction,obstruction,ne,p,help_text,[TAG=p] [ROLE=help_text] ट्रेकिङ ज्याकेट अर्डरबाट हटाउन हाम्रो इमेल डेस्क मा सम्पर्क गर्नुहोस्,obstruction:ne:19,synthetic_v1,0,0,0,1,0,0,0,0
Subscription changes at Croma are only possible via our helpline,obstruction,obstruction,en,a,support_link,[TAG=a] [ROLE=support_link] Subscription changes at Croma are only possible via our helpline,obstruction:en:18,synthetic_v1,0,0,0,1,0,0,0,0
Gyapu पर प्रो प्लान डाउनग्रेड करने के लिए कॉल सेंटर से संपर्क करें,obstruction,obstruction,hi,a,support_link,[TAG=a] [ROLE=support_link] Gyapu पर प्रो प्लान डाउनग्रेड करने के लिए कॉल सेंटर से संपर्क करें,obstruction:hi:26,synthetic_v1,0,0,0,1,0,0,0,0
रद्द गर्न 3 कार्य दिनभित्र सम्पर्क गर्नुहोस्,obstruction,obstruction,ne,div,modal_text,[TAG=div] [ROLE=modal_text] रद्द गर्न 3 कार्य दिनभित्र सम्पर्क गर्नुहोस्,obstruction:ne:05,synthetic_v1,0,0,0,1,0,0,0,0
Subscription changes at JioMart are only possible via our support line,obstruction,obstruction,en,div,modal_text,[TAG=div] [ROLE=modal_text] Subscription changes at JioMart are only possible via our support line,obstruction:en:18,synthetic_v1,0,0,0,1,0,0,0,0
रिफन्ड 14 दिनको समीक्षापछि मात्र हुनेछ,obstruction,obstruction,ne,p,help_text,[TAG=p] [ROLE=help_text] रिफन्ड 14 दिनको समीक्षापछि मात्र हुनेछ,obstruction:ne:11,synthetic_v1,0,0,0,1,0,0,0,0
Lenskart अर्डर रद्द गर्न हाम्रो सपोर्ट नम्बर मा सम्पर्क गर्नुहोस्,obstruction,obstruction,ne,div,modal_text,[TAG=div] [ROLE=modal_text] Lenskart अर्डर रद्द गर्न हाम्रो सपोर्ट नम्बर मा सम्पर्क गर्नुहोस्,obstruction:ne:15,synthetic_v1,0,0,0,1,0,0,0,0
Zepto डाटा हटाउन हाम्रो WhatsApp नम्बर लाई लिखित अनुरोध पठाउनुहोस्,obstruction,obstruction,ne,a,support_link,[TAG=a] [ROLE=support_link] Zepto डाटा हटाउन हाम्रो WhatsApp नम्बर लाई लिखित अनुरोध पठाउनुहोस्,obstruction:ne:24,synthetic_v1,0,0,0,1,0,0,0,0
Your Flipkart refund needs approval from live chat,obstruction,obstruction,en,a,support_link,[TAG=a] [ROLE=support_link] Your Flipkart refund needs approval from live chat,obstruction:en:23,synthetic_v1,0,0,0,1,0,0,0,0
ऑटो-रिन्यूअल बंद करने के लिए 3 दिन में कॉल सेंटर से संपर्क करें,obstruction,obstruction,hi,p,help_text,[TAG=p] [ROLE=help_text] ऑटो-रिन्यूअल बंद करने के लिए 3 दिन में कॉल सेंटर से संपर्क करें,obstruction:hi:21,synthetic_v1,0,0,0,1,0,0,0,0
FirstCry अर्डर रद्द गर्न हाम्रो हेल्पलाइन मा सम्पर्क गर्नुहोस्,obstruction,obstruction,ne,p,help_text,[TAG=p] [ROLE=help_text] FirstCry अर्डर रद्द गर्न हाम्रो हेल्पलाइन मा सम्पर्क गर्नुहोस्,obstruction:ne:15,synthetic_v1,0,0,0,1,0,0,0,0
स्वतः नवीकरण बन्द गर्न 8 दिनभित्र लाइभ च्याट मा सम्पर्क गर्नुहोस्,obstruction,obstruction,ne,p,help_text,[TAG=p] [ROLE=help_text] स्वतः नवीकरण बन्द गर्न 8 दिनभित्र लाइभ च्याट मा सम्पर्क गर्नुहोस्,obstruction:ne:21,synthetic_v1,0,0,0,1,0,0,0,0
"To close your Ajio account, write to our WhatsApp number",obstruction,obstruction,en,a,support_link,"[TAG=a] [ROLE=support_link] To close your Ajio account, write to our WhatsApp number",obstruction:en:17,synthetic_v1,0,0,0,1,0,0,0,0
FirstCry खाता बन्द गर्न कल सेन्टर लाई लेख्नुहोस्,obstruction,obstruction,ne,div,modal_text,[TAG=div] [ROLE=modal_text] FirstCry खाता बन्द गर्न कल सेन्टर लाई लेख्नुहोस्,obstruction:ne:17,synthetic_v1,0,0,0,1,0,0,0,0
हेयर ड्रायर सट्टा अनुरोध हाम्रो हेल्पलाइन बाट मात्र हुन्छ,obstruction,obstruction,ne,p,help_text,[TAG=p] [ROLE=help_text] हेयर ड्रायर सट्टा अनुरोध हाम्रो हेल्पलाइन बाट मात्र हुन्छ,obstruction:ne:25,synthetic_v1,0,0,0,1,0,0,0,0
पावर ब्यांक सट्टा अनुरोध लाइभ च्याट बाट मात्र हुन्छ,obstruction,obstruction,ne,p,help_text,[TAG=p] [ROLE=help_text] पावर ब्यांक सट्टा अनुरोध लाइभ च्याट बाट मात्र हुन्छ,obstruction:ne:25,synthetic_v1,0,0,0,1,0,0,0,0
ट्रेकिङ ज्याकेट फिर्ता गर्नु छ? पहिले कल सेन्टर मा फोन गर्नुहोस्,obstruction,obstruction,ne,div,modal_text,[TAG=div] [ROLE=modal_text] ट्रेकिङ ज्याकेट फिर्ता गर्नु छ? पहिले कल सेन्टर मा फोन गर्नुहोस्,obstruction:ne:22,synthetic_v1,0,0,0,1,0,0,0,0
"To stop auto-renewal, contact our WhatsApp number within 8 days",obstruction,obstruction,en,a,support_link,"[TAG=a] [ROLE=support_link] To stop auto-renewal, contact our WhatsApp number within 8 days",obstruction:en:21,synthetic_v1,0,0,0,1,0,0,0,0
Muncha रिफंड के लिए हमारा Viber सपोर्ट की मंज़ूरी चाहिए,obstruction,obstruction,hi,p,help_text,[TAG=p] [ROLE=help_text] Muncha रिफंड के लिए हमारा Viber सपोर्ट की मंज़ूरी चाहिए,obstruction:hi:23,synthetic_v1,0,0,0,1,0,0,0,0
Lenskart खाता बंद करने के लिए हमारा WhatsApp नंबर को लिखें,obstruction,obstruction,hi,p,help_text,[TAG=p] [ROLE=help_text] Lenskart खाता बंद करने के लिए हमारा WhatsApp नंबर को लिखें,obstruction:hi:17,synthetic_v1,0,0,0,1,0,0,0,0
ऑटो-रिन्यूअल बंद करने के लिए 10 दिन में हमारा Facebook पेज से संपर्क करें,obstruction,obstruction,hi,a,support_link,[TAG=a] [ROLE=support_link] ऑटो-रिन्यूअल बंद करने के लिए 10 दिन में हमारा Facebook पेज से संपर्क करें,obstruction:hi:21,synthetic_v1,0,0,0,1,0,0,0,0
स्वतः नवीकरण बन्द गर्न 10 दिनभित्र हाम्रो WhatsApp नम्बर मा सम्पर्क गर्नुहोस्,obstruction,obstruction,ne,a,support_link,[TAG=a] [ROLE=support_link] स्वतः नवीकरण बन्द गर्न 10 दिनभित्र हाम्रो WhatsApp नम्बर मा सम्पर्क गर्नुहोस्,obstruction:ne:21,synthetic_v1,0,0,0,1,0,0,0,0
Reach our support line to remove study lamp from your order,obstruction,obstruction,en,p,help_text,[TAG=p] [ROLE=help_text] Reach our support line to remove study lamp from your order,obstruction:en:19,synthetic_v1,0,0,0,1,0,0,0,0
हेयर ड्रायर फिर्ता गर्नु छ? पहिले हाम्रो सपोर्ट नम्बर मा फोन गर्नुहोस्,obstruction,obstruction,ne,p,help_text,[TAG=p] [ROLE=help_text] हेयर ड्रायर फिर्ता गर्नु छ? पहिले हाम्रो सपोर्ट नम्बर मा फोन गर्नुहोस्,obstruction:ne:22,synthetic_v1,0,0,0,1,0,0,0,0
Subscription changes at Ajio are only possible via our helpline,obstruction,obstruction,en,a,support_link,[TAG=a] [ROLE=support_link] Subscription changes at Ajio are only possible via our helpline,obstruction:en:18,synthetic_v1,0,0,0,1,0,0,0,0
Reliance Digital रिफंड के लिए हमारा Viber सपोर्ट की मंज़ूरी चाहिए,obstruction,obstruction,hi,div,modal_text,[TAG=div] [ROLE=modal_text] Reliance Digital रिफंड के लिए हमारा Viber सपोर्ट की मंज़ूरी चाहिए,obstruction:hi:23,synthetic_v1,0,0,0,1,0,0,0,0
Zepto रद्दीकरण के लिए लाइव चैट से सत्यापन ज़रूरी है,obstruction,obstruction,hi,a,support_link,[TAG=a] [ROLE=support_link] Zepto रद्दीकरण के लिए लाइव चैट से सत्यापन ज़रूरी है,obstruction:hi:20,synthetic_v1,0,0,0,1,0,0,0,0
Pepperfry रद्दीकरणका लागि कल सेन्टर बाट प्रमाणीकरण आवश्यक छ,obstruction,obstruction,ne,p,help_text,[TAG=p] [ROLE=help_text] Pepperfry रद्दीकरणका लागि कल सेन्टर बाट प्रमाणीकरण आवश्यक छ,obstruction:ne:20,synthetic_v1,0,0,0,1,0,0,0,0
रिफंड के लिए 8 अतिरिक्त चरण पूरे करें,obstruction,obstruction,hi,a,support_link,[TAG=a] [ROLE=support_link] रिफंड के लिए 8 अतिरिक्त चरण पूरे करें,obstruction:hi:04,synthetic_v1,0,0,0,1,0,0,0,0
